host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/mikeelk,http://twitter.com/MikeElk/statuses/347396273361526784,2013-06-19T16:51:40Z,8,11997,871,,,US,"Mount Pleasant, DC",,"""Are we so focused on our entitlements that we have forgotten what makes us great"" - Honeywell CEO Dave Cote",3.47396E+17,Mike Elk
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/401084899115147264,2013-11-14T20:31:06Z,7,6804,964,,,US,"Phoenix, AZ",,@hels_bellls @RAFRedFour Great shot!,4.01085E+17,Honeywell Aerospace
http://twitter.com/adameb24,http://twitter.com/AdamEb24/statuses/356926126137946113,2013-07-15T23:59:54Z,4,330,357,,,US,Clinton Iowa,,We're on a date at Honeywell. Pitch or catch? — Well I mean you can't put it in my butthole so pitch! Good ques... http://t.co/hLZm9cNMF0,3.56926E+17,Adam Ebensberger
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/387707866632953856,2013-10-08T22:35:33Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell V5055B1234 Valve - Great Price http://t.co/M8DqMbqAT0 #HVAC,3.87708E+17,Titanic Controls
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/394478115973787648,2013-10-27T14:58:06Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell C7061A1053 Purple Peeper Flame Detector - Great Price http://t.co/Zfk19txd18 #HVAC,3.94478E+17,Titanic Controls
http://twitter.com/amy16323,http://twitter.com/amy16323/statuses/344082057967837185,2013-06-10T13:22:10Z,5,461,1952,,,US,franklin pa,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/V4oD0GxMSI,3.44082E+17,amy deeter
http://twitter.com/honeywell_gdc,http://twitter.com/Honeywell_GDC/statuses/393270288126713856,2013-10-24T06:58:37Z,4,277,551,,,US,"Redmond, Washington, USA",,Great opportunity to hone your weather knowledge! Thanks to @AOPA In-Person Seminars - AOPA http://t.co/zNqRqw7Dag,3.9327E+17,Honeywell GDC
http://twitter.com/ideal_partners,http://twitter.com/ideal_partners/statuses/341607354460151808,2013-06-03T17:28:34Z,2,39,122,,,US,"Fort Worth, Texas",,RT @HoneywellNow #Honeywell video highlights outperformance  enablers to success and its great runway for future growth http://t.co/0MtzCwDqB9,3.41607E+17,Ideal Partners
http://twitter.com/ayhswtp56,http://twitter.com/ayhsWTP56/statuses/371714824415092736,2013-08-25T19:24:54Z,6,1195,1997,,,US,Medford Oregon,,UNION/LABOR NEWS: Honeywell Workers Cautiously Optimistic As Arbitrator Sides With Union - Working In These Times http://t.co/oWuFS1Iaeq,3.71715E+17,Beverly A. Williams
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/362716546956664832,2013-07-31T23:28:58Z,4,175,152,,,US,Texas,,RT @CommonWhiteGirI clothes shopping would be a lot more fun if i had a thinner body and a fatter wallet,3.62717E+17,Emily Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/392803234794184704,2013-10-23T00:02:43Z,7,6804,964,,,US,"Phoenix, AZ",,Great op-ed read from our Honeywell CEO and a small biz owner http://t.co/h28KIqAO1o -- via @azcentral,3.92803E+17,Honeywell Aerospace
http://twitter.com/chrislamacchia,http://twitter.com/chrislamacchia/statuses/341917089881264128,2013-06-04T13:59:21Z,5,624,529,,,US,Columbus,,@4castnate @HelltownBeer @Morgan_Hughes That's only the second time in 3 years I've missed my old Honeywell job. Efficiency is fun!,3.41917E+17,Chris LaMacchia
http://twitter.com/changeequation,http://twitter.com/changeequation/statuses/382213013601669120,2013-09-23T18:40:58Z,8,11387,1673,,,US,Washington D.C.,,RT @HoneywellNow Honeywell and NASA are launching FMA Live! to inspire middle schoolers to embrace #STEM in a fun way. http://t.co/jDIAMWedTs,3.82213E+17,CHANGE THE EQUATION
http://twitter.com/jubkajib1,http://twitter.com/jubkajib1/statuses/349878959804125185,2013-06-26T13:16:59Z,0,0,0,,,US,USA,,Discount Honeywell RET97C0D1005/U 7-Day Touchscreen Programmable Thermostat Great deal - http://t.co/rO6JFHqg0N,3.49879E+17,jubkajib
http://twitter.com/lisa_pecora,http://twitter.com/lisa_pecora/statuses/342877580694810624,2013-06-07T05:36:00Z,6,1561,2001,,,US,Boston,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/w8h4LKz4k1,3.42878E+17,Lisa Pecora
http://twitter.com/ohioman2010,http://twitter.com/Ohioman2010/statuses/343874108372692992,2013-06-09T23:35:50Z,5,947,2001,,,US,"Cleveland, Ohio",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/0wwa2k3YEU,3.43874E+17,Mike Bratek
http://twitter.com/awlupton,http://twitter.com/awlupton/statuses/346693510180777985,2013-06-17T18:19:08Z,3,89,194,,,US,"Houston, Texas",,RT @Spyderman21 I am looking for a great internal communicator to join me at Honeywell. http://t.co/HXrGkU0PH7,3.46694E+17,Anne Lupton
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/396698749332115456,2013-11-02T18:02:06Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell DR4200 Circular Chart Recorder - Great Price http://t.co/xd4RgxGuxa #HVAC,3.96699E+17,Titanic Controls
http://twitter.com/sparkskscity,http://twitter.com/sparksKSCity/statuses/349951313687216129,2013-06-26T18:04:29Z,2,44,64,,,US,"Kansas City, MO",,With several smart technical women at the Central Exchange's #wistemmcx luncheon. Great topic for our Honeywell engineers!,3.49951E+17,shaunda parks
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/371754541227573248,2013-08-25T22:02:44Z,4,175,152,,,US,Texas,,"""I love you have a good day at school tomorrow"" ""Thanks Dad but I wONT I HATE SCHOOL""",3.71755E+17,Emily Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/401997325209722880,2013-11-17T08:56:45Z,7,6804,964,,,US,"Phoenix, AZ",,RT @MichaelRMadsen1 @Honeywell_Aero @BoeingDefense Great shot of the Boeing F15 simulator at the Dubai air show. http://t.co/YyKxTcjPKI,4.01997E+17,Honeywell Aerospace
http://twitter.com/deteconomicclub,http://twitter.com/deteconomicclub/statuses/382192111434493953,2013-09-23T17:17:54Z,8,8753,2431,,,US,"Detroit, MI",,"RT @vanessadenha Question of the day? ""Are we so focused on our entitlement that we forgot what made us great?"" David Cote of Honeywell @deteconomicclub",3.82192E+17,Detroit EconomicClub
http://twitter.com/aksolarz,http://twitter.com/aksolarz/statuses/403552623858425858,2013-11-21T15:56:57Z,4,194,336,,,US,"West Chester, PA",,Diesel hybrids  cool as coffee & iPhones RT @HoneywellNow Honeywell survey uncovers diesel’s opp with #Millennials http://t.co/0h4u4L79qV,4.03553E+17,AKSolarz
http://twitter.com/reliability,http://twitter.com/reliability/statuses/386199622076858368,2013-10-04T18:42:19Z,7,2426,1213,,,US,Fort Myers FL,,RMG By Honeywell Introduces First Gas Chromatograph To Measure Natural Gas Quality Plus Hydrogen And [Maintenance ... http://t.co/fXsDkut8uA,3.862E+17,Reliability
http://twitter.com/reginapucket,http://twitter.com/ReginaPucket/statuses/340624113683013633,2013-06-01T00:21:31Z,8,26452,25973,,,US,Tennessee,,RT @NightlifeNovels A Spanking Good Time w/ #Erotica Authors PART II ►►► http://t.co/KVufaelSwT Interview: LIV HONEYWELL #EroticRomance #ASMSG,3.40624E+17,Regina Puckett
http://twitter.com/sadyeburksfoob,http://twitter.com/sadyeburksFoOb/statuses/353648886390329345,2013-07-06T22:57:19Z,1,44,56,,,US,"tower, minnesota usa",,RT @EricStromquist What a great story Jim Abbott telling Honeywell crowd about his no hitter  wow !!!! #2013Momentum #motivation,3.53649E+17,sadye burks
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/384677652948205569,2013-09-30T13:54:34Z,4,297,230,,,US,Kansas,,Good ole three hours of sleep,3.84678E+17,Derek Honeywell
http://twitter.com/knightsecpa,http://twitter.com/KnightSecPA/statuses/402429736783060992,2013-11-18T13:35:00Z,3,90,58,,,US,"Harrisburg, PA",,New technology and ways to serve our customers - great talks from the speakers at Honeywell Connect Expo! #HWConnect2013,4.0243E+17,Knight Security
http://twitter.com/honeywell_home,http://twitter.com/Honeywell_Home/statuses/397799667368357888,2013-11-05T18:56:46Z,5,1417,454,,,US,USA,,"Tony Uttley: ""Honeywell is blending technology with design to deliver quality products that do what they are supposed to do."" #Roadmap2013",3.978E+17,Honeywell Home
http://twitter.com/spradlinmom,http://twitter.com/spradlinmom/statuses/343905068468297729,2013-06-10T01:38:52Z,5,419,1851,,,US,"Southport, nc",,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/xbrKh1R32E,3.43905E+17,shanta spradlin
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/391924108705169409,2013-10-20T13:49:23Z,3,171,270,,,US,"Dayton, Ohio",,I love when something good but unexpected happens 😍😊❤️👍,3.91924E+17,Katie Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/376029524581838848,2013-09-06T17:09:59Z,7,6804,964,,,US,"Phoenix, AZ",,@ultramartravel Thank you for joining us - great adds to the convo! #TravelSkills,3.7603E+17,Honeywell Aerospace
http://twitter.com/theucm,http://twitter.com/theucm/statuses/379724685237575680,2013-09-16T21:53:14Z,2,29,63,,,US,Northeast Georgia,,@HFS_Beth FYI  Honeywell FSG Services provided the fire alarm design  panel programming and graphic interface for the new CEC. Have fun.,3.79725E+17,Brad Wilcox
http://twitter.com/ralpheboy1971,http://twitter.com/RalphEBoy1971/statuses/362044414824157184,2013-07-30T02:58:09Z,4,165,527,,,US,"Lexington, KY",,Technology can be so much fun ~ #thehalbrooklife #wiredin #honeywell @ Home Sweet Home ~ Hartland http://t.co/ryn6bMLx4M,3.62044E+17,Ralph Halbrook
http://twitter.com/urbananorth,http://twitter.com/UrbanaNorth/statuses/396370347580071936,2013-11-01T20:17:09Z,2,40,18,,,US,"Urbana, OH",,Thanks  Honeywell! The treats were great ;) http://t.co/JzxvTF95md,3.9637E+17,Urbana North
http://twitter.com/yukiotaira,http://twitter.com/yukiotaira/statuses/382151920762507264,2013-09-23T14:38:12Z,5,347,246,,,US,At Racetracks around the USA,,Well  this isn't a good way to start off the morning in the office... @ Garrett By Honeywell -… http://t.co/I20J2ctYM4,3.82152E+17,Yukio Yukes Taira
http://twitter.com/nealadler1,http://twitter.com/NealAdler1/statuses/391884807480688640,2013-10-20T11:13:13Z,4,476,1502,,,US,California,,Honeywell Replacement Filter for Holmes Cool Moisture Humidifier  HC-14N review and best price: Honeywell Repl... http://t.co/L3sVVIWBta,3.91885E+17,Neal Adler
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/386917740029964288,2013-10-06T18:15:52Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell Temperature Controls Cross Reference Guide - Great Prices Burner Controls  Relays  Flame Safety http://t.co/eyjXJdxiJE #HVAC,3.86918E+17,Titanic Controls
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/343586331802365952,2013-06-09T04:32:19Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell DC120271001000 Digital Controller - Great Price http://t.co/xrAg9aUQ9Q #HVAC,3.43586E+17,Titanic Controls
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/370946561976455168,2013-08-23T16:32:06Z,4,175,152,,,US,Texas,,SO HAPPY FOR ED (ू•ᴗ•ू❁),3.70947E+17,Emily Honeywell
http://twitter.com/honeywell_gdc,http://twitter.com/Honeywell_GDC/statuses/371887745704005632,2013-08-26T06:52:02Z,4,277,551,,,US,"Redmond, Washington, USA",,RT @eurocontrol Good morning! No major problems in the Network so far - with very little delay http://t.co/7x6onuuU6C,3.71888E+17,Honeywell GDC
http://twitter.com/my_alabama_job,http://twitter.com/My_Alabama_Job/statuses/377969081246179328,2013-09-12T01:37:05Z,7,3048,2416,,,US,"Alabama, USA",,Job Opportunity! Quality and Product Assurance Manager (c) (D3I) - Honeywell - Huntsville  ... http://t.co/kevl4UJ5b9 #Huntsville #Jobs,3.77969E+17,Alabama Jobs
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/401254599593848832,2013-11-15T07:45:26Z,5,178,33,,,US,"Drexel Hill, PA",,"Honeywell DC3500 Industrial Controllers 1/4"" DIN - Great Price http://t.co/xE1v84lriV #HVAC",4.01255E+17,Titanic Controls
http://twitter.com/controltrends,http://twitter.com/controltrends/statuses/379622492295680000,2013-09-16T15:07:09Z,4,310,138,,,US,"Atlanta, Georgia",,NewControlTalkNow ;JCI VFD Video premiere  ControlTrends Awards Ballot link  Mark Jewell  Honeywell EEO  Jim Young... http://t.co/4uyyM2058M,3.79622E+17,Eric Stromquist
http://twitter.com/copperllama,http://twitter.com/Copperllama/statuses/341045278377385985,2013-06-02T04:15:05Z,6,2659,2922,,,US,Colorado,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/UkMVYdxmLI,3.41045E+17,Jaime
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/406015887523987456,2013-11-28T11:05:05Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell M940B1033 Actionator Motor - Great Price http://t.co/n3asPP9aPa #HVAC,4.06016E+17,Titanic Controls
http://twitter.com/honeywell_jobs,http://twitter.com/Honeywell_Jobs/statuses/398798079421190144,2013-11-08T13:04:06Z,6,1471,294,,,US,"Morristown, NJ",,Looking for a Quality Engineer 4 (Software) (P) (Greenbelt  MD  USA) http://t.co/ZuoUTc7kRW #Job,3.98798E+17,HoneywellJobs
http://twitter.com/melissatippie,http://twitter.com/MelissaTippie/statuses/343872559567224832,2013-06-09T23:29:41Z,6,2721,2994,,,US,Ohio,,I entered to win a Honeywell with Febreze Freshness™ Cool & Refresh Fan @kouponkaren #giveaway http://t.co/73vNdqen7F,3.43873E+17,Melissa Tippie
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/382891632258850816,2013-09-25T15:37:33Z,7,6804,964,,,US,"Phoenix, AZ",,@cathaypacificUS Happy 67th - what a milestone!,3.82892E+17,Honeywell Aerospace
http://twitter.com/pgmalone1,http://twitter.com/pgmalone1/statuses/363500573590425600,2013-08-03T03:24:24Z,6,1279,1778,,,US,"St. Charles, IL",,"@DanielleforIL ""Newman"" as in ""new man "" a Honeywell joke. I will continue in the fight  but we need many more  especially young people.",3.63501E+17,P. G. Malone
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/380902461713956864,2013-09-20T03:53:18Z,3,171,270,,,US,"Dayton, Ohio",,I've gone to bed happy every night this week.. #HappyHour #lovinit,3.80902E+17,Katie Honeywell
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/395379617630277632,2013-10-30T02:40:21Z,7,6804,964,,,US,"Phoenix, AZ",,The @Airbus booth at @seouladex looks great! #ADEX2013,3.9538E+17,Honeywell Aerospace
http://twitter.com/gunnsdeals,http://twitter.com/Gunnsdeals/statuses/397295651194949632,2013-11-04T09:33:59Z,6,1201,978,,,US,VA,,Honeywell Easy-to-Care 1 Gal. Cool Moisture Humidifier $29.99 + Free Shipping! http://t.co/KhG0nMAXtv,3.97296E+17,Gunn
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/381062005764808704,2013-09-20T14:27:16Z,4,297,230,,,US,Kansas,,@JPOConnor55 tell the team I said good luck and make it happen again!,3.81062E+17,Derek Honeywell
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/380335013050339328,2013-09-18T14:18:28Z,4,175,152,,,US,texas,,RT @ohmyitskaren happy birthday pretty girl! @emily_honeywell ❤,3.80335E+17,Emily Honeywell
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/400817685199478784,2013-11-14T02:49:17Z,4,297,230,,,US,Kansas,,@Tbeanzzzz77 looks good lil man!,4.00818E+17,Derek Honeywell
http://twitter.com/qualityhomeware,http://twitter.com/QualityHomeware/statuses/344803088244285440,2013-06-12T13:07:17Z,1,5,16,,,US,New York,,Honeywell Compact Air Purifier with Permanent HEPA Filter  HHT-011:... http://t.co/lebgmHfxQs #AirConditioning #Cool #Fan #homeandgarden,3.44803E+17,Ultimate Homeware
http://twitter.com/honeywell_gdc,http://twitter.com/Honeywell_GDC/statuses/347345005976895489,2013-06-19T13:27:57Z,4,277,551,,,US,"Redmond, Washington, USA",,RT @usNWSgov Today's U.S. Weather: @NWSSPC: Severe weather possible for parts of Great Plains: http://t.co/iMCzxsWRsK,3.47345E+17,Honeywell GDC
http://twitter.com/kopernikas,http://twitter.com/KopernikAS/statuses/355115707157061633,2013-07-11T00:05:56Z,5,837,791,,,US,"Vestal, NY",,.@geoffnotkin Really loving the Honeywell interviews...very cool stuff!,3.55116E+17,Kopernik Astro-Soc
http://twitter.com/stephiedk,http://twitter.com/stephiedk/statuses/387926872790925312,2013-10-09T13:05:48Z,4,362,2000,,,US,Kansas,,#Giveaway! Honeywell with Febreze Freshness™ Cool & Refresh Tower Fan from @parentguidenews (Ends 10/10) http:http://t.co/TWvm8wbAMZ,3.87927E+17,Stephanie King
http://twitter.com/shannon_borsa,http://twitter.com/Shannon_Borsa/statuses/360985272093114369,2013-07-27T04:49:30Z,1,1,0,,,US,"Hollywood, CA",,http://t.co/dwmvUOG2Bw Cool Mist Universal Filter for Humidifiers Holmes Honeywell Ge White Westinghouse,3.60985E+17,Shannon Borsa
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/367324857026875393,2013-08-13T16:40:45Z,4,175,152,,,US,Texas,,RT @savannahknight7 I believe good things happen even when bad things happen.,3.67325E+17,Emily Honeywell
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/370908444401737728,2013-08-23T14:00:38Z,4,175,152,,,US,Texas,,Watching Harry on stage is so great wow,3.70908E+17,Emily Honeywell
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/379368766817050624,2013-09-15T22:18:57Z,4,297,230,,,US,Kansas,,RT @Tbeanzzzz77 This room smells great 😒@Emily__French @Derek_Honeywell @KyleMeares @KerstinHuffman @lindseylouuux3 @LynnieMaddie14 http://t.co/8zYW6lo015,3.79369E+17,Derek Honeywell
http://twitter.com/indsource,http://twitter.com/indsource/statuses/346694445422489600,2013-06-17T18:22:51Z,4,262,279,,,US,"Mesa, AZ, USA",,Urso: Honeywell has great migration options for the legacy Data Hiway. #HUG13,3.46694E+17,IndustrySource
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/340138598051500032,2013-05-30T16:12:15Z,7,6804,964,,,US,"Phoenix, AZ",,Great behind-the-scenes look @Bombardier's development MT @jonostrower: Bombardier launches CSeries pre-flight site http://t.co/hYnvuG0i1N,3.40139E+17,Honeywell Aerospace
http://twitter.com/nealadler1,http://twitter.com/NealAdler1/statuses/391884808780910592,2013-10-20T11:13:13Z,4,476,1502,,,US,California,,Honeywell 4 Gallon Cool Mist Humidifier  HCM-645 review and discount: Honeywell 4 Gallon Cool Mist Humidifie... http://t.co/FdIdpzmqtr,3.91885E+17,Neal Adler
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/352977186271141888,2013-07-05T02:28:13Z,4,297,230,,,US,Kansas,,RT @LifeAsBros Great friends  cold drinks  and celebrating the greatest damn country in the world #Merica,3.52977E+17,Derek Honeywell
http://twitter.com/johnhcurley,http://twitter.com/JohnHCurley/statuses/370886687548641280,2013-08-23T12:34:11Z,2,30,133,,,US,Stonington CT & San Antonio TX,,Beleaguered Honeywell Workers Cautiously Optimistic As Arbitrator Sides With Union - Working In These Times http://t.co/FPD5NRGnSE,3.70887E+17,jcurleyarb
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/347296577590796288,2013-06-19T10:15:31Z,7,6804,964,,,US,"Phoenix, AZ",,RT @AirlineFlyer It's pretty cool seeing the @Honeywell_Aero @SAFRAN green taxi aircraft zip around the taxi ways silently. I'm a believer. #pas13,3.47297E+17,Honeywell Aerospace
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/389561884632166401,2013-10-14T01:22:45Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell C7076A1007 UV Flame Detector - Great Price http://t.co/PxTfXKZWTd #HVAC,3.89562E+17,Titanic Controls
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/382551125389737984,2013-09-24T17:04:30Z,3,171,270,,,US,"Dayton, Ohio",,Is it like your job to tick me off? Ya I guess it is. Good job!! #annoyed,3.82551E+17,Katie Honeywell
http://twitter.com/iphones2ipads,http://twitter.com/iPhones2iPads/statuses/376203878569492480,2013-09-07T04:42:48Z,4,56,16,,,US,USA,,Would you swap toilet access for good in-flight Wi-Fi? You're not alone: CNET Honeywell... http://t.co/JVtbZMycuG #iOS6 #iPhone #iPad,3.76204E+17,iPhones2iPads
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/379292325966409729,2013-09-15T17:15:12Z,4,175,152,,,US,texas,,“@chriiiis_hunt: @emily_honeywell good I'm so proud of you Emily 💙💙💙” aw I love you so much thank you!!!,3.79292E+17,Emily Honeywell
http://twitter.com/honeywell_home,http://twitter.com/Honeywell_Home/statuses/402505268346777600,2013-11-18T18:35:08Z,5,1417,454,,,US,USA,,@Krissa_THstyle Looking good! Let us know if you have any questions or need assistance with your thermostat.,4.02505E+17,Honeywell Home
http://twitter.com/mrjstew,http://twitter.com/MrJStew/statuses/391069008503791616,2013-10-18T05:11:31Z,4,297,682,,,US,Florida,,Nice cool morning #afghan #Honeywell http://t.co/hKyvzNX4kz,3.91069E+17,MakDaddy
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/397642118862491648,2013-11-05T08:30:43Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell 105172C Pressure Seal Off Adapter - Great Price http://t.co/jyYWGSXM6F #HVAC,3.97642E+17,Titanic Controls
http://twitter.com/carolpicker,http://twitter.com/carolpicker/statuses/386594905776082944,2013-10-05T20:53:02Z,3,58,92,,,US,North Carolina,,#ISA Automation Island Booth 5241 #WEFTEC13. Tropical Fun! Beer Monday 3:30! #phoenixcontact #honeywell #EATON #ArjayEngg #VTSCADA Come see,3.86595E+17,Carol Schafer
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/396607746399039488,2013-11-02T12:00:30Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell C7012G1019 Purple Peeper - Great Price http://t.co/TBjSOO0dIi #HVAC,3.96608E+17,Titanic Controls
http://twitter.com/lynette_shenk,http://twitter.com/Lynette_Shenk/statuses/384676867497676801,2013-09-30T13:51:26Z,1,7,118,,,US,"New York, USA",,#Quality Home Items 671305 Honeywell Touch Screen Universal P http://t.co/jY5p0HZvzz,3.84677E+17,Lynette Shenk
http://twitter.com/honeywell_home,http://twitter.com/Honeywell_Home/statuses/394914440782434305,2013-10-28T19:51:54Z,5,1417,454,,,US,USA,,Click and drag  but don't have too much fun: http://t.co/ZF3DDyuae8,3.94914E+17,Honeywell Home
http://twitter.com/emily_honeywell,http://twitter.com/emily_honeywell/statuses/381646912320839680,2013-09-22T05:11:29Z,4,175,152,,,US,texas,,I had a really fun night ☺️,3.81647E+17,Emily Honeywell
http://twitter.com/honeywell_katie,http://twitter.com/honeywell_katie/statuses/383038213226774528,2013-09-26T01:20:01Z,3,171,270,,,US,"Dayton, Ohio",,RT @candacelynn13 Sometimes bad things have to happen before good things can.,3.83038E+17,Katie Honeywell
http://twitter.com/rtvos,http://twitter.com/RTVOS/statuses/401361525354790912,2013-11-15T14:50:19Z,3,217,263,,,US,Phoenix Metro,,#honeywell receiving legacy award. We are honored to be supported by such a great company with fabulous volunteers!,4.01362E+17,Rebuilding Together
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/398186856816607232,2013-11-06T20:35:19Z,7,6804,964,,,US,"Phoenix, AZ",,The @Olympics torch is heading to the #ISS ahead of the 2014 Winter Games. Very cool! http://t.co/qoFu5Bm3EY #space,3.98187E+17,Honeywell Aerospace
http://twitter.com/carltontechinc,http://twitter.com/carltontechinc/statuses/374984627121041408,2013-09-03T19:57:56Z,2,54,96,,,US,"Holland, Michigan",,Honeywell Dolphin 9500: Truly dependable voice and data. Good as new for far less  if you act quickly! http://t.co/4nHyDqQSnj,3.74985E+17,Carlton Technologies
http://twitter.com/steve_flying,http://twitter.com/Steve_Flying/statuses/392716436969242624,2013-10-22T18:17:49Z,6,3636,339,,,US,"Budd Lake, NJ",,Honeywell Business Jet Forecast Tempers Good News with Bad | Flying Magazine http://t.co/Z1sTOE0djZ via @FlyingMagazine,3.92716E+17,Stephen Pope
http://twitter.com/billykirsch,http://twitter.com/BillyKirsch/statuses/372742070894862336,2013-08-28T15:26:49Z,6,2196,2032,,,US,US,,Back to CHi today after fun event with Honeywell Aerospace (@ Phoenix Sky Harbor International Airport (PHX)) http://t.co/YSCd5Y7Aqm,3.72742E+17,Billy Kirsch
http://twitter.com/derek_honeywell,http://twitter.com/Derek_Honeywell/statuses/357204098598187009,2013-07-16T18:24:28Z,4,297,230,,,US,Kansas,,@KayCollins24 Happy Birfffday!!,3.57204E+17,Derek Honeywell
http://twitter.com/allsafetech,http://twitter.com/AllSafeTech/statuses/363051048191012864,2013-08-01T21:38:09Z,3,125,438,,,US,"Gulfport, MS",,Check out this cool story about our Honeywell products...https://t.co/Hpxpubbrqc,3.63051E+17,All Safe Tech
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/399502601408229376,2013-11-10T11:43:37Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell RM7885A1015 Burner Control - Great Price http://t.co/qi1ScFqu2E #HVAC,3.99503E+17,Titanic Controls
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/404387474879025153,2013-11-23T23:14:21Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell 46180183 and 46180184 Strip Chart Paper Roll - Great Prices http://t.co/7WepomXhOT #HVAC,4.04387E+17,Titanic Controls
http://twitter.com/aparmarbb,http://twitter.com/aparmarbb/statuses/377456617354035201,2013-09-10T15:40:45Z,5,423,268,,,US,Minneapolis,,@aparmarbb: The cool factor may drive mhealth device purchasing decisions Cameron Brackett  Honeywell HomMed #mdmchicago,3.77457E+17,Arundhati Parmar
http://twitter.com/mikeelk,http://twitter.com/MikeElk/statuses/347392373447335937,2013-06-19T16:36:10Z,8,11997,871,,,US,"Mount Pleasant, DC",,Hey hey look who it is Honeywell CEO Dave Cote - this should be fun! http://t.co/Ou8WU3uvKP,3.47392E+17,Mike Elk
http://twitter.com/titaniccontrols,http://twitter.com/TitanicControls/statuses/384889723460014081,2013-10-01T03:57:15Z,5,178,33,,,US,"Drexel Hill, PA",,Honeywell V5055E1013 Valve - Great Price http://t.co/sscEZxdeou #HVAC,3.8489E+17,Titanic Controls
http://twitter.com/honeywell_aero,http://twitter.com/Honeywell_Aero/statuses/393413273691107328,2013-10-24T16:26:48Z,7,6804,964,,,US,"Phoenix, AZ",,RT @Amelia__Earhart I'm a firm believer that we have to make math and science practical- @Captainirving #nbaa13 @Honeywell_Aero,3.93413E+17,Honeywell Aerospace
