host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/giuliandubztfb,http://twitter.com/GiuliaNDubzTFB/statuses/363393459916242944,2013-08-02T20:18:47Z,6,1266,1365,,,GB,"Cambridgeshire, UK",,RT @siananderson I'd be loads moreee happy if someone turned up to my house with a fair trade banana and a bottle of volvic though  just saying.,3.63E+17,♥ Giuly Denugio ♥
http://twitter.com/siananderson,http://twitter.com/siananderson/statuses/363393290382479360,2013-08-02T20:18:06Z,8,8028,632,,,,The Wilderness,,I'd be loads moreee happy if someone turned up to my house with a fair trade banana and a bottle of volvic though  just saying.,3.63E+17,Sian Anderson
http://twitter.com/charlotteysc,http://twitter.com/CharlotteYSC/statuses/363351190144159745,2013-08-02T17:30:49Z,3,87,151,,,GB,"Birmingham, UK",,semi frozen volvic strawberry flavoured water tastes so good right now,3.63E+17,Charlotte Cheung
http://twitter.com/khaloid,http://twitter.com/khaloid/statuses/363120013701423104,2013-08-02T02:12:12Z,4,211,230,,,,Barnet.,,I just downed a 1.5litre bottle of volvic touch of strawberry. Diabetes tastes so good.,3.63E+17,Khalid Ahmad
http://twitter.com/meganmcmillan_,http://twitter.com/meganmcmillan_/statuses/363087264185720833,2013-08-02T00:02:04Z,6,800,524,,,,Killie,,In bed with my volvic water and prison break  I'm happy😁,3.63E+17,Megan McMillan
http://twitter.com/young_oz,http://twitter.com/Young_Oz/statuses/363031143223795712,2013-08-01T20:19:03Z,5,389,395,,,GB,"London, Hackney",,“@OhmyKodj: Volvic. Ain't no water in it. http://t.co/k9HMrXhhVQ” Popped a molly n you're sweating woo 😄,3.63E+17,Özziel
http://twitter.com/jon25_jon,http://twitter.com/jon25_jon/statuses/362931577086414848,2013-08-01T13:43:25Z,4,178,169,,,,"Middleton, (Rochdale)",,Sweating my back out  need some pasta and a cold refreshing volvic.,3.63E+17,Jon Postlethwaite
http://twitter.com/jon25_jon,http://twitter.com/jon25_jon/statuses/362931477358460928,2013-08-01T13:43:01Z,4,178,169,,,,"Middleton, (Rochdale)",,Sweating my back out  need some pasta and a cold refreshing volvic... Follow @jon26_drama,3.63E+17,Jon Postlethwaite
http://twitter.com/rx_volvic,http://twitter.com/rx_volvic/statuses/362912376523206657,2013-08-01T12:27:07Z,3,79,98,,,,フォローまってます♪,,GOOD LUCK MY WAY,3.63E+17,しもむら
http://twitter.com/daniellawenham,http://twitter.com/DaniellaWenham/statuses/362911365502996480,2013-08-01T12:23:06Z,2,31,44,,,,,,Hmm strawberry volvic is amazing #Refreshing,3.63E+17,Daniella Wenham
http://twitter.com/erinmacdonald_,http://twitter.com/erinmacdonald_/statuses/362860417259167744,2013-08-01T09:00:39Z,4,248,215,,,,Inverness,,RT @yvonnecornish volvic strawberry water is sooo good👌🍓,3.63E+17,Erin Macdonald
http://twitter.com/gregsmithftd,http://twitter.com/GregSmithFTD/statuses/362850972977987585,2013-08-01T08:23:08Z,4,349,305,,,,oxford,,Shout out to volvic for that strawberry water drank! If anything its too tasty...,3.63E+17,G-reg
http://twitter.com/samarnoun,http://twitter.com/samarnoun/statuses/362850099246141440,2013-08-01T08:19:39Z,4,201,622,,,GB,uk,,RT @yvonnecornish volvic strawberry water is sooo good👌🍓,3.63E+17,samar
http://twitter.com/xo_amr,http://twitter.com/xo_amr/statuses/362849977368068097,2013-08-01T08:19:10Z,6,1792,1629,,,,,,RT @yvonnecornish volvic strawberry water is sooo good👌🍓,3.63E+17,Abs.
http://twitter.com/yvonnecornish,http://twitter.com/yvonnecornish/statuses/362849454484766721,2013-08-01T08:17:06Z,5,384,305,,,GB,Scotland,,volvic strawberry water is sooo good👌🍓,3.63E+17,yvonne cornish
http://twitter.com/_maritrainerx,http://twitter.com/_maritrainerx/statuses/362726785470824448,2013-08-01T00:09:39Z,5,396,358,,,,,,PEACH FLAVOURED VOLVIC WATER PLZ AND THANK YOU  GOOD DAY.,3.63E+17,mari trainer
http://twitter.com/rahvaux,http://twitter.com/rahvaux/statuses/362670609467052032,2013-07-31T20:26:26Z,2,57,199,,,GB,High Wycombe,,"""@fredmacpherson: Strawberry volvic mixed with orange squash. Thank me later."" New bedtime tipple - so good! :)",3.63E+17,Vauxhy
http://twitter.com/jamie_aitken_1,http://twitter.com/Jamie_Aitken_1/statuses/362579133563273217,2013-07-31T14:22:56Z,3,127,381,,,GB,"Scotland , Glasgow",,How good is summer fruits volvic water btw haha stuffs dyno !!,3.63E+17,Jamie Aitken
http://twitter.com/daisytheturd,http://twitter.com/daisytheturd/statuses/362575775347646467,2013-07-31T14:09:35Z,4,360,352,,,,,,volvic touch of strawberry is the shit (and by shit I mean really good),3.63E+17,Daisy
http://twitter.com/heartoftowie,http://twitter.com/HeartOfTOWIE/statuses/362557497325793283,2013-07-31T12:56:58Z,7,2973,4,,,,Essex,,RT @_amberpottsx joeys and sams volvic video is so good @SamanthaFaiers @JoeyEssex_,3.63E+17,TOWIE
http://twitter.com/_amberpottsx,http://twitter.com/_amberpottsx/statuses/362557145151045635,2013-07-31T12:55:34Z,5,521,385,,,,,,joeys and sams volvic video is so good @SamanthaFaiers @JoeyEssex_,3.63E+17,氏门七卜
http://twitter.com/rose_harrington,http://twitter.com/rose_harrington/statuses/362375308378251264,2013-07-31T00:53:00Z,4,478,342,,,GB,South England,,Crying with laughter at the Volvic advert with Joey Essex and Sam Faires in it  so bad it's good,3.62E+17,rosie
http://twitter.com/newmssss,http://twitter.com/Newmssss/statuses/362335098760212482,2013-07-30T22:13:14Z,5,215,91,,,GB,"Birmingham, UK",,Today's been a good day. Stocked up on lemon and lime volvic water!,3.62E+17,Daniel Newman
http://twitter.com/w4ssabi,http://twitter.com/w4ssabi/statuses/362320733415804929,2013-07-30T21:16:09Z,5,463,267,,,,Bournemouth,,@b4iser volvic is great  water is good for u C:,3.62E+17,♡lau♡
http://twitter.com/belleisabelle,http://twitter.com/belleisabelle/statuses/362174821582389251,2013-07-30T11:36:21Z,5,410,954,,,CA,"Toronto, Canada",,I miss the great cheap bottled #water in #France #contrexeville #vittel #evian #badoit #vichy #epar #volvic,3.62E+17,Isabelle Hémard
http://twitter.com/habz_1,http://twitter.com/habz_1/statuses/362144617216483328,2013-07-30T09:36:19Z,5,637,208,,,,The Hood (Whereever that is),,"Yep its flavoured (lemon) water... So tasty RT ""@evelyntmillan: @habz_1 drink a lot of that volvic""",3.62E+17,Habz
http://twitter.com/daniellehunck,http://twitter.com/DanielleHunck/statuses/362108840919052288,2013-07-30T07:14:09Z,5,638,83,,,NL,The Netherlands,,RT @chillipeeps Good Morning @chillipeeps teats attach to cartons of ready-made formula  Volvic & Evian http://t.co/wIgItACsPk as seen on This Morning,3.62E+17,Danielle
http://twitter.com/justbambinos,http://twitter.com/justbambinos/statuses/362101013194346497,2013-07-30T06:43:03Z,7,4237,140,,,,south yorkshire,,RT @chillipeeps Good Morning @chillipeeps teats attach to cartons of ready-made formula  Volvic & Evian http://t.co/wIgItACsPk as seen on This Morning,3.62E+17,justbambinos
http://twitter.com/jordaaan_young,http://twitter.com/Jordaaan_young/statuses/362091069883682816,2013-07-30T06:03:33Z,4,278,443,,,,forres,,Within an hour of being awake  drank 2 litres of water  glass of milk and half a bottle of #volvic.. Will this dehydration diseese finish!,3.62E+17,Jawden yaung
http://twitter.com/netteallica,http://twitter.com/Netteallica/statuses/361938589187186688,2013-07-29T19:57:38Z,6,983,488,,,CA,"Edmonton, AB/SG",,@OleOleVicente as in no volvic isn't great,3.62E+17,Nette
http://twitter.com/aoifediver,http://twitter.com/AoifeDiver/statuses/361889479188938752,2013-07-29T16:42:30Z,3,144,231,,,,Ramelton Co. Donegal,,Volvic touch of strawberry is a great invention and fantastic drink,3.62E+17,Aoife Diver
http://twitter.com/0mghaat,http://twitter.com/0mghaat/statuses/361884965710999553,2013-07-29T16:24:33Z,7,4300,1350,,,,,,RT @Tarir0 They say money doesn't make U happy but I'd rather be crying in a benz out there in vegas and sat in sefton park with volvic water @0mghaat,3.62E+17,harriet
http://twitter.com/tarir0,http://twitter.com/Tarir0/statuses/361884868570906624,2013-07-29T16:24:10Z,4,222,27,,,,¯\..(•͡.̮ •͡ )../¯,,They say money doesn't make U happy but I'd rather be crying in a benz out there in vegas and sat in sefton park with volvic water @0mghaat,3.62E+17,TAriRO
http://twitter.com/eeshaajadee,http://twitter.com/EeshaaJadee/statuses/361592649280520192,2013-07-28T21:03:00Z,3,79,114,,,,,,the fact i have over 60 bottles of berry volvic water downstairs makes me pretty darn happy.,3.62E+17,Eesha
http://twitter.com/jodierrussell,http://twitter.com/JODIERRUSSELL/statuses/361499672092753921,2013-07-28T14:53:32Z,5,573,1745,,,,,,stoked up on my volvic lifes good,3.62E+17,hi
http://twitter.com/_aduncan,http://twitter.com/_aduncan/statuses/361324976957177856,2013-07-28T03:19:22Z,4,281,909,,,,,,An strawberry volvic = good purchase,3.61E+17,Boats
http://twitter.com/poooooley,http://twitter.com/POOOOOLEY/statuses/361182475579432960,2013-07-27T17:53:07Z,5,506,394,,,,Preston,,Give me volvic flavoured water & a 3 monkeys all day everyday then id be happy.,3.61E+17,pooley
http://twitter.com/ruben_smith18,http://twitter.com/ruben_smith18/statuses/361075668907343872,2013-07-27T10:48:42Z,5,544,241,,,GB,"inverness, Scotland",,Volvic is so good,3.61E+17,Ruben
http://twitter.com/kitawood,http://twitter.com/kitawood/statuses/361067243024547842,2013-07-27T10:15:13Z,5,272,157,,,,,,Never been so happy to be handed volvic water,3.61E+17,Kita Wood
http://twitter.com/siobhankeira,http://twitter.com/siobhankeira/statuses/360975281697206275,2013-07-27T04:09:48Z,5,760,677,,,GB,Liverpool,,Home  pissed had a good night with everyone! Pack of Space raiders&a big bottle of Volvic does me  ahh goodnight,3.61E+17,Princess
http://twitter.com/hamdayyy,http://twitter.com/hamdayyy/statuses/360912860408315904,2013-07-27T00:01:46Z,4,220,199,,,,,,RT @Mo_mohamud1 Smirnoff Volvic an date loool what happens to good old fashioned Ramadan food like samosa,3.61E+17,Haychh
http://twitter.com/moey_94,http://twitter.com/moey_94/statuses/360912597907804161,2013-07-27T00:00:43Z,6,658,303,,,,Yemeni/Somali/Omani,,Cloudy lemon volvic water is too good,3.61E+17,السلام عليكم
http://twitter.com/asmaj_,http://twitter.com/asmaJ_/statuses/360906149517725696,2013-07-26T23:35:06Z,5,463,244,,,AE,dubai,,RT @Mo_mohamud1 Smirnoff Volvic an date loool what happens to good old fashioned Ramadan food like samosa,3.61E+17,　‎‎‎‎
http://twitter.com/shukzsantiago,http://twitter.com/ShukzSantiago/statuses/360904348282265600,2013-07-26T23:27:56Z,6,1775,485,,,SE,Sweden,,RT @Mo_mohamud1 Smirnoff Volvic an date loool what happens to good old fashioned Ramadan food like samosa,3.61E+17,#IAINTPERFECT
http://twitter.com/mo_mohamud1,http://twitter.com/Mo_mohamud1/statuses/360903713780535297,2013-07-26T23:25:25Z,7,3087,1408,,,,no where,,Smirnoff Volvic an date loool what happens to good old fashioned Ramadan food like samosa,3.61E+17,Mo
http://twitter.com/adammccabe182,http://twitter.com/AdamMcCabe182/statuses/360807427169460225,2013-07-26T17:02:48Z,3,67,93,,,,Doncaster,,@EwanMason32 @Casual_Funkster @Broadyb123 @volvic fuck them guys volvic  I'm pretty sure your a cool guy.,3.61E+17,Adam McCabe
http://twitter.com/mcgregormartin,http://twitter.com/McgregorMartin/statuses/360760133900439552,2013-07-26T13:54:53Z,4,155,213,,,,Coventry,,RT @Jam_cov35 Volvic water with a touch of strawberry is very good gear. In no way am I affiliated with volvic or being paid to promote their products.,3.61E+17,Martin McGregor
http://twitter.com/definitives,http://twitter.com/Definitives/statuses/360757663950323714,2013-07-26T13:45:04Z,7,2753,556,,,,"ÜT: 51.562051,-0.233038",,@ShortyShanss y have you got a pic of you drinking volvic lool. Hope your good,3.61E+17,Def Squad
http://twitter.com/eslmhxxx,http://twitter.com/eslmhxxx/statuses/360712908646256643,2013-07-26T10:47:13Z,5,438,406,,,,,,RT @Jam_cov35 Volvic water with a touch of strawberry is very good gear. In no way am I affiliated with volvic or being paid to promote their products.,3.61E+17,Elisha Henry
http://twitter.com/ryanteeling11,http://twitter.com/ryanteeling11/statuses/360692625893900289,2013-07-26T09:26:38Z,5,529,704,,,,Coventry,,RT @Jam_cov35 Volvic water with a touch of strawberry is very good gear. In no way am I affiliated with volvic or being paid to promote their products.,3.61E+17,Ryan Teeling
http://twitter.com/jam_cov35,http://twitter.com/Jam_cov35/statuses/360692542943141891,2013-07-26T09:26:18Z,5,389,369,,,,Coventry + All over the place,,Volvic water with a touch of strawberry is very good gear. In no way am I affiliated with volvic or being paid to promote their products.,3.61E+17,Jamie Elliott
http://twitter.com/rx_volvic,http://twitter.com/rx_volvic/statuses/360613774585106433,2013-07-26T04:13:18Z,3,79,98,,,,フォローまってます♪,,Lovers change fighters  coolーGLAY　#nowplaying,3.61E+17,しもむら
http://twitter.com/paigeelouu,http://twitter.com/PaigeeLouu/statuses/360553879034802176,2013-07-26T00:15:18Z,3,80,131,,,GB,Invergordon. :),,Love a cold fruit juice :) #volvic #berrymedley #cold #yum #favourite #refreshing #fruitjuice #happy http://t.co/TFzPORRaiI,3.61E+17,PaigeeLouu
http://twitter.com/maaiiku,http://twitter.com/Maaiiku/statuses/360553029998624768,2013-07-26T00:11:55Z,4,129,428,,,GB,"Salford, England",,"@rin_7121 Adverts over here just make words up. ""Buy Volvic Water! Volvic: Filled with Volcanicity."" Sounds good  but it means absolutely..",3.61E+17,ãã¤ã¯
http://twitter.com/dpatz13,http://twitter.com/DPatz13/statuses/360508550864310273,2013-07-25T21:15:11Z,6,1560,1734,,,GB,"Killyleagh, Northern Ireland",,There are very few more refreshing drinks than Volvic flavoured water. Strawberry & Cloudy Lemon from their juiced range are the best #Bliss,3.61E+17,David Patterson
http://twitter.com/dpatz13,http://twitter.com/DPatz13/statuses/360507310788968448,2013-07-25T21:10:15Z,6,1560,1734,,,GB,"Killyleagh, Northern Ireland",,There are very few more refreshing drinks than Volvic flavoured water. Strawberry & Cloudy Lemon are the best #Bliss,3.61E+17,David Patterson
http://twitter.com/stephaniegkerr,http://twitter.com/Stephaniegkerr/statuses/360418334107377667,2013-07-25T15:16:41Z,4,259,302,,,,a million miles away..,,Lemon&lime volvic water is so good,3.60E+17,Stephaayy
http://twitter.com/esentance7,http://twitter.com/Esentance7/statuses/360354413791023104,2013-07-25T11:02:41Z,4,197,222,,,GB,england,,@YasminGibson I am actually super relaxed good looking out though. Watching the TV sipping volvic 👍,3.60E+17,erm...
http://twitter.com/katman_g,http://twitter.com/katman_G/statuses/360178070117826560,2013-07-24T23:21:58Z,5,403,325,,,AU,Brisbane,,Literally LOVE the new Joel Essex and Sam advert for Volvic. Just. So. Good.,3.60E+17,katty grassi
http://twitter.com/harriet_x3,http://twitter.com/Harriet_x3/statuses/360068997640753152,2013-07-24T16:08:33Z,4,310,550,,,,,,When I move out my fridge will be full of volvic lemon and lime water #refreshing,3.60E+17,Harriet Smith
http://twitter.com/danieleast1,http://twitter.com/DanielEast1/statuses/360064785414496258,2013-07-24T15:51:49Z,6,1137,406,,,,Cheshire,,@claudiarosaB don't mind a good volvic me 😃👌,3.60E+17,Daniel East
http://twitter.com/calebsingleton,http://twitter.com/CalebSingleton/statuses/360039504985341954,2013-07-24T14:11:21Z,4,199,163,,,,Hampshire,,Volvic Strawberry water and ice has got to be the most refreshing drink!,3.60E+17,Caleb Singleton ⚓
http://twitter.com/kateleighxxx,http://twitter.com/kateleighxxx/statuses/359996922351714305,2013-07-24T11:22:09Z,3,97,66,,,,,,Volvic touch a strawberry flavour is so nice and refreshing in this weather,3.60E+17,Kate Fox
http://twitter.com/jadelbreen_,http://twitter.com/JadeLBreen_/statuses/359957426159624192,2013-07-24T08:45:12Z,5,532,443,,,GB,East london,,RT @That_Shxt_Ray @JadeLBreen_ Happy birthday love  have a good one. Make sure you dont get too drunk of that Volvic heard its like 40% haha… Enjoy yourself x,3.60E+17,J✨
http://twitter.com/naomihildersley,http://twitter.com/NaomiHildersley/statuses/359877894484402177,2013-07-24T03:29:10Z,5,491,338,,,,instagram - Namstagram_,,@RossHildersley8 just got in myself.. Actually been on the Volvic water only tonight ha! Hope you've had a good one x,3.60E+17,Naomiiiii
http://twitter.com/ashimabiebpants,http://twitter.com/AshimaBiebPants/statuses/359832285102616576,2013-07-24T00:27:56Z,5,775,1907,,,,flying high,,Cold water makes me happy #VOLVIC,3.60E+17,lil craic
http://twitter.com/that_shxt_ray,http://twitter.com/That_Shxt_Ray/statuses/359813632911085570,2013-07-23T23:13:49Z,5,537,443,,,,LDN,,@JadeLBreen_ Happy birthday love  have a good one. Make sure you dont get too drunk of that Volvic heard its like 40% haha… Enjoy yourself x,3.60E+17,ILL NICCURR ALERT
http://twitter.com/kay_staunton,http://twitter.com/kay_staunton/statuses/359749185723052033,2013-07-23T18:57:44Z,4,232,695,,,GB,Liverpool,,My water bottle runs out of date the day I turn 26!.....that's refreshing! #volvic #makingmefeelold http://t.co/GlpSWDHFqF,3.60E+17,Kay Staunton
http://twitter.com/volvic_uk,http://twitter.com/volvic_uk/statuses/359671266824830978,2013-07-23T13:48:07Z,6,1340,172,,,,,,Still a good choice! @chrismonc87 Hopefully you get to try Touch of Tropical soon :-),3.60E+17,Volvic
http://twitter.com/domrosser,http://twitter.com/DomRosser/statuses/359667839403167747,2013-07-23T13:34:29Z,4,138,370,,,,WWFC,,Doing the Volvic challenge is all well and good but when 1.5 litres goes all over the toilet seat I have to question is it really worth it?,3.60E+17,Dom
http://twitter.com/konnorwebb,http://twitter.com/KonnorWebb/statuses/359640734049116160,2013-07-23T11:46:47Z,4,121,200,,,,,,RT @CatiaSofia1001 Nothing makes me happy then this drink🍹🍶 #volvic http://t.co/cSRE1qn8fy,3.60E+17,Konnor
http://twitter.com/catiasofia1001,http://twitter.com/CatiaSofia1001/statuses/359636376158867456,2013-07-23T11:29:28Z,9,57347,57404,,,GB,London  ;✈,,Nothing makes me happy then this drink🍹🍶 #volvic http://t.co/cSRE1qn8fy,3.60E+17,UnicornsExist'^✌
http://twitter.com/mmolly_,http://twitter.com/mmolly_/statuses/359401327241076736,2013-07-22T19:55:28Z,5,352,208,,,GB,dumbarton,,volvic strawberry water is quality,3.59E+17,Molly McCluskey
http://twitter.com/jamescomstive,http://twitter.com/JamesComstive/statuses/359389834122502145,2013-07-22T19:09:48Z,5,589,557,,,GB,liverpool,,Every rave and festival should sell volvic instead of proper shit water you know  weren't half refreshing that,3.59E+17,James Comstive
http://twitter.com/onlycorez,http://twitter.com/onlyCorez/statuses/359378005975502849,2013-07-22T18:22:48Z,2,44,48,,,,Instagram - @onlycorez,,The only two drinks I need !! #volvic #fruitpunch #ka #refreshing http://t.co/adpvMgAbhG,3.59E+17,Corey Marriott
http://twitter.com/jamie_lee_watts,http://twitter.com/jamie_lee_watts/statuses/359377719416467457,2013-07-22T18:21:39Z,5,1072,1455,,,,,,Volvic is so refreshing,3.59E+17,Jamie Watts
http://twitter.com/volvic_uk,http://twitter.com/volvic_uk/statuses/359349588504739841,2013-07-22T16:29:52Z,6,1340,172,,,,,,Oh well thank you very much ;-) RT @lifeequalsbands: @volvic_uk your toich of lemon and lime water makes mw happy,3.59E+17,Volvic
http://twitter.com/jpsykes20,http://twitter.com/JPSykes20/statuses/359336620253659137,2013-07-22T15:38:21Z,4,185,479,,,,,,Get in my day you worldie #volvic #juiced #lemon #cloudy #refreshing #summer http://t.co/2alHbMWPOG,3.59E+17,James Sykes
http://twitter.com/chelsearankinxx,http://twitter.com/chelsearankinxx/statuses/359318397298802690,2013-07-22T14:25:56Z,4,214,240,,,GB,Birmingham,,Volvic strawberry water and a burger meal would do me so much good rn,3.59E+17,chelsea
http://twitter.com/tinksaguilera,http://twitter.com/TinksAguilera/statuses/359262712343183363,2013-07-22T10:44:40Z,6,1311,1376,,,,neverland.,,@chelsfergo if you're having trouble with normal water try volvic it's just as good  like strawberry flavoured and drink normal water to?,3.59E+17,So Fee. ☮
http://twitter.com/shanndiiva,http://twitter.com/ShannDiiva/statuses/359093899924893696,2013-07-21T23:33:52Z,4,164,125,,,,,,RT @RoloRich Sipping on that volvic lemon and lime water #Calm #Refreshing,3.59E+17,Shanice Sarfo
http://twitter.com/rolorich,http://twitter.com/RoloRich/statuses/359088515495112705,2013-07-21T23:12:28Z,4,129,124,,,,,,Sipping on that volvic lemon and lime water #Calm #Refreshing,3.59E+17,Rolo
http://twitter.com/anna_bakes,http://twitter.com/Anna_Bakes/statuses/359073369037082625,2013-07-21T22:12:17Z,4,255,416,,,,Chester,,RT @oneill_lucy lemon and lime volvic is super refreshing,3.59E+17,Anna Elizabeth Baker
http://twitter.com/lucy_adler,http://twitter.com/lucy_adler/statuses/359055940945211392,2013-07-21T21:03:01Z,4,240,184,,,,,,RT @amaraharshadx I need an endless supply of volvic flavoured water and I'll be happy,3.59E+17,Lucy Adler
http://twitter.com/amaraharshadx,http://twitter.com/amaraharshadx/statuses/359054061766586368,2013-07-21T20:55:33Z,5,627,656,,,GB,UK,,I need an endless supply of volvic flavoured water and I'll be happy,3.59E+17,Amarah Arshad
http://twitter.com/sunadorinekod,http://twitter.com/sunadorinekod/statuses/359033287299186689,2013-07-21T19:33:00Z,2,23,33,,,,京都,,"“home and dry” This song is very good. Try to listen to it  plz! It was commercial song for mineral water ""Volvic"" in Japan.",3.59E+17,purple-nassann
http://twitter.com/meganturner651,http://twitter.com/meganturner651/statuses/358998318329761792,2013-07-21T17:14:03Z,4,176,273,,,,,,Actually love this stuff #volvic #unreal #asda #cold #summer #orange #peach #refreshing #follow #like… http://t.co/sfZHgPyPJ6,3.59E+17,megan turnerΔ
http://twitter.com/oneill_lucy,http://twitter.com/oneill_lucy/statuses/358974828977455104,2013-07-21T15:40:43Z,3,123,166,,,,Wirral/Cov,,lemon and lime volvic is super refreshing,3.59E+17,Lucy O'Neill
http://twitter.com/mrsspacer,http://twitter.com/mrsspacer/statuses/358913742341693440,2013-07-21T11:37:59Z,5,398,551,,,,,,Great event  shame on them for taking water off you at security  then charging £2.50 for a sml Volvic in the park! #backtothestadium #robbed,3.59E+17,Mrs Spacer™
http://twitter.com/harriet_x3,http://twitter.com/Harriet_x3/statuses/358688483973791744,2013-07-20T20:42:53Z,4,310,550,,,,,,In love with volvic lemon and lime water #refreshing,3.59E+17,Harriet Smith
http://twitter.com/allliam,http://twitter.com/AllLiam/statuses/358601664430735361,2013-07-20T14:57:53Z,4,177,112,,,,International,,this is making my life right now! #refreshing #water #volvic http://t.co/NRGbdWdxSI,3.59E+17,Liam Allwood
http://twitter.com/tobythecomedian,http://twitter.com/TobyTheComedian/statuses/358567656372191233,2013-07-20T12:42:45Z,5,481,2002,,,GB,"London, United Kingdom",,RT @KMA_Standard Hey  I brought you some Twix and a big bottle of Volvic. Happy Valentine's Day  baby @TobyTheComedian,3.59E+17,Yan Toby-Amisi
http://twitter.com/niccfoe,http://twitter.com/niccfoe/statuses/358508941308727296,2013-07-20T08:49:27Z,5,566,920,,,,Nottingham,,Volvic flavoured water is so refreshing💧,3.59E+17,Nicole Foe
http://twitter.com/kma_standard,http://twitter.com/KMA_Standard/statuses/358389246953914370,2013-07-20T00:53:49Z,3,70,275,,,GB,Somewhere in London,,Hey  I brought you some Twix and a big bottle of Volvic. Happy Valentine's Day  baby @TobyTheComedian,3.58E+17,Ayo Okoya
http://twitter.com/xshannonkelly,http://twitter.com/xshannonkelly/statuses/358326864424607744,2013-07-19T20:45:56Z,4,254,221,,,,,,So happy I got my volvic lemon&lime,3.58E+17,shan
http://twitter.com/halo_eff3ct,http://twitter.com/halo_eff3ct/statuses/358292420225544193,2013-07-19T18:29:04Z,4,86,70,,,,You would never believe it...,,My Volvic Juiced cloudy lemon water keeps making my jaw go into spasm... it's great!,3.58E+17,Eleanor Fegan
http://twitter.com/kekepatel,http://twitter.com/kekepatel/statuses/358272147858268161,2013-07-19T17:08:31Z,6,3322,3446,,,,George shelley's onesie,,This tastes so nice mmm abit like vitamin water but not as good hahah #volvic #Water #Juiced #nom… http://t.co/CKRqrCuLYp,3.58E+17,HeartBeat&Kidd&Jcat
http://twitter.com/lukemurphs,http://twitter.com/lukemurphs/statuses/358265770695852032,2013-07-19T16:43:10Z,4,282,253,,,,,,@tescomobile I do like the big bottles of volvic flavoured water 2 for 1.50 that is great but your hot meats range can't touch sainsburys,3.58E+17,Luke murphs
http://twitter.com/abcopyrightltd,http://twitter.com/abcopyrightltd/statuses/358215971716075521,2013-07-19T13:25:17Z,4,233,421,,,,"Halifax, West Yorkshire",,Treat the staff at your place next week to some refreshing fruity teas from Tetleys and Twinings or try some flavoured water from Volvic!,3.58E+17,ABCopyright Ltd
http://twitter.com/bethanymcnally,http://twitter.com/BethanyMcNally/statuses/358198812331876354,2013-07-19T12:17:06Z,4,174,191,,,,fundee,,strawberry volvic seems like a good idea at the till  but it's actually deceptively shit,3.58E+17,bethany mcnally
http://twitter.com/hollydawson98,http://twitter.com/hollydawson98/statuses/358194770402750464,2013-07-19T12:01:02Z,5,407,290,,,GB,SCOTLAND☔,,the volvic water advert with joey and sam in it is sooo good👌,3.58E+17,hols
http://twitter.com/_fayewilliams,http://twitter.com/_fayewilliams/statuses/358168044444856320,2013-07-19T10:14:50Z,5,590,535,,,GB,manchester,,RT @KayleighAC Strawberry flavoured volvic water is too good in this weather 💗,3.58E+17,faye
http://twitter.com/kayleighac,http://twitter.com/KayleighAC/statuses/358162586321170432,2013-07-19T09:53:09Z,4,169,88,,,GB,England/Manchester,,Strawberry flavoured volvic water is too good in this weather 💗,3.58E+17,Kay Chalmers
http://twitter.com/sewell_retail,http://twitter.com/Sewell_Retail/statuses/358109950536458241,2013-07-19T06:24:00Z,5,690,496,,,,Hull,,Keep cool today - Volvic 500ml 99p buy 1 get 1 free - or a case of 24 just £10. Offer ends 30/7/2013,3.58E+17,Sewell on the Go
http://twitter.com/jordaaan_young,http://twitter.com/Jordaaan_young/statuses/358046076357443584,2013-07-19T02:10:11Z,4,278,443,,,,forres,,@fraser_huggan @AdriaanGraham joooookes I challenge you both to a gains contest! I got chicken pasta and volvic water diet,3.58E+17,Jawden yaung
http://twitter.com/siurm,http://twitter.com/sIurm/statuses/357977065007874048,2013-07-18T21:35:57Z,6,1078,96,,,,❤hollie❤,,RT @azealily volvic juiced orchard apple is so good,3.58E+17,p
http://twitter.com/azealily,http://twitter.com/azealily/statuses/357974693246025728,2013-07-18T21:26:32Z,5,506,142,,,,,,volvic juiced orchard apple is so good,3.58E+17,lildly
http://twitter.com/daniellagott,http://twitter.com/daniellagott/statuses/357973202661683202,2013-07-18T21:20:37Z,3,109,104,,,,,,RT @SeedyNathan Volvic water is soooo good,3.58E+17,✌✌✌
http://twitter.com/charlottefirthh,http://twitter.com/charlottefirthh/statuses/357972986353426432,2013-07-18T21:19:45Z,6,3320,3321,,,,Bradford,,RT @SeedyNathan Volvic water is soooo good,3.58E+17,Charlotte Firth
http://twitter.com/merrystrong,http://twitter.com/merrystrong/statuses/357971172920918017,2013-07-18T21:12:33Z,6,1581,1167,,,,I love Mac Miller so much,,RT @SeedyNathan Volvic water is soooo good,3.58E+17,Mac Miller
http://twitter.com/seedynathan,http://twitter.com/SeedyNathan/statuses/357970479627255809,2013-07-18T21:09:47Z,6,1701,999,,,,Lancashire,,Volvic water is soooo good,3.58E+17,nathan seed
http://twitter.com/jackflem97,http://twitter.com/jackflem97/statuses/357959259524300801,2013-07-18T20:25:12Z,4,130,62,,,,,,Well the sun has made me just a little thirsty #Volvic #Refreshing http://t.co/tlQbVPm9tD,3.58E+17,Fifty Shades of Flem
